localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Puerto Iguazú	Iguazú Urban Hotel Express		7,6	Precio $ 202.512	+ $ 42.527 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Litt Iguazu hostal		7,6	Precio original $ 112.702. Precio actual $ 95.797.	+ $ 20.646 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Petit Hotel Panambi		6,8	Precio $ 155.670	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Mercure Iguazu Hotel Iru		8,8	Precio $ 748.413	+ $ 157.167 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	La Familia Hotel		7,6	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Posada Iguazu Royal		6,9	Precio $ 151.179	+ $ 31.748 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel El Libertador		7,3	Precio original $ 281.192. Precio actual $ 239.013.	+ $ 50.193 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart Samambaia	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 95.797	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Naturalis Flats and Suites	Apartamento entero, 1 dormitorio, 1 baño, 42m²	8,6	Precio $ 179.619	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Iguazu Rey Hostal		7,3	Precio original $ 160.601. Precio actual $ 128.480.	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel Tierra Colorada		7,7	Precio original $ 197.229. Precio actual $ 138.060.	+ $ 28.993 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Beer Hotel Iguazú		6,9	Precio $ 315.200	+ $ 66.192 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Posada Los Tajibos		7,5	Precio original $ 248.543. Precio actual $ 161.553.	+ $ 33.926 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Palo Rosa Lodge		8,4	Precio original $ 229.014. Precio actual $ 216.291.	+ $ 45.421 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Mango Garden	Apartamento entero, 1 dormitorio, 1 baño, 25m²	4,5	Precio $ 98.614	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Complejo Americano		8,0	Precio original $ 456.444. Precio actual $ 296.688.	+ $ 62.305 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Ingá Apart & Suites	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 24m²	9,3	Precio $ 346.700	+ $ 72.807 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Complejo San Rafael	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,0	Precio $ 320.919	+ $ 67.393 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Rivera del Iguazú	Apartamento entero, 1 dormitorio, 1 baño, 55m²	8,0	Precio $ 102.982	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart Cataratas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,5	Precio original $ 211.316. Precio actual $ 190.185.	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	La Cantera Lodge de Selva		8,5	Precio $ 597.321	+ $ 125.437 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Scenario Yguazu	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 42m²	8,2	Precio $ 114.111	+ $ 23.963 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	lo de nito	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 20m²	NA	Precio $ 113.998	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Gran Hotel Tourbillon & Lodge		8,0	Precio $ 356.843	+ $ 74.937 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Charaí Lodge	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 75m²	8,1	Precio $ 276.120	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Los Tangueros		8,8	Precio $ 220.121	+ $ 46.225 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel Guaminí Misión		8,9	Precio $ 512.870	+ $ 107.703 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Village Cataratas		8,3	Precio $ 324.172	+ $ 68.076 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	El Guembe Suites		7,5	Precio $ 146.513	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Overo	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,9	Precio original $ 1.004.176. Precio actual $ 753.132.	+ $ 158.158 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel AATRAC Iguazú		8,1	Precio $ 164.827	+ $ 34.614 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart Nicolas	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 15m²	9,0	Precio $ 216.952	+ $ 45.560 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel Los Amigos		7,1	Precio $ 140.878	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	The Host Bed&Meeting		9,3	Precio $ 338.106	+ $ 71.002 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	El Uru Suite Hotel		7,8	Precio $ 155.670	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Si Mi Capitán - Cabañas & Habitaciones		8,4	Precio original $ 259.215. Precio actual $ 181.450.	+ $ 38.105 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hospedaje Los Vencejos		8,6	Precio $ 163.418	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Loi Suites Iguazu Hotel	Estudio privado, 1 baño, 37m²	8,8	Precio original $ 1.468.227. Precio actual $ 1.027.759.	+ $ 215.829 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart San José ...	Apartamento entero, 1 dormitorio, 1 baño, 25m²	8,6	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hostel Park Iguazu		7,5	Precio $ 147.076	+ $ 39.339 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	ISONDU Suites & Breakfast		9,1	Precio $ 323.068	+ $ 67.844 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Reflejos de Luna Llena		8,9	Precio $ 239.492	+ $ 50.293 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Residencial Arcoiris		8,7	Precio $ 157.783	+ $ 33.134 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart clemencia		8,7	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Cabañas Luces De La Selva		7,2	Precio original $ 321.877. Precio actual $ 225.314.	+ $ 47.316 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart Hotel AVY A	Apartamento entero, 2 dormitorios, 1 baño, 45m²	10	Precio $ 202.864	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Las Moras - Cabañas Boutique	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 45m²	9,2	Precio $ 269.358	+ $ 72.861 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	La Aldea De La Selva Lodge		8,2	Precio $ 434.453	+ $ 91.235 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Gran Meliá Iguazú		9,1	Precio original $ 2.722.241. Precio actual $ 2.177.792.	+ $ 457.336 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Iguassu Flower Garden		9,1	Precio $ 182.260	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Arapy Bed and Dream		9,5	Precio $ 254.108	+ $ 53.363 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Dpto para 4 personas -Puerto Iguazu	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	8,3	Precio $ 129.326	+ $ 27.158 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Tres Fronteras		8,6	Precio $ 177.506	+ $ 37.276 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Selva de Laurel		8,4	Precio $ 455.035	+ $ 95.557 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hospedaje Jose Gorgues		9,2	Precio $ 183.141	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Adhara Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,3	Precio $ 200.046	+ $ 42.010 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Panoramic Grand - Iguazú		8,7	Precio original $ 904.435. Precio actual $ 605.774.	+ $ 127.213 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Iguazu Hojas Verdes		7,9	Precio $ 202.864	+ $ 42.601 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Iguazu apart hostel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,1	Precio $ 112.702	+ $ 23.367 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hosteria NAMAJU		8,5	Precio $ 132.425	+ $ 27.809 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	CABAÑAS SOLTAME CARNAVAL	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,6	Precio $ 253.580	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	CABAÑAS SOLTAME CARNAVAL	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,6	Precio $ 253.580	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Mensú Grand Hotel		9,3	Precio original $ 180.323. Precio actual $ 162.291.	+ $ 34.081 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Cataratas Jazz Hostel		8,1	Precio original $ 262.716. Precio actual $ 157.630.	+ $ 33.102 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel Jardin De Iguazu		8,9	Precio $ 476.730	+ $ 100.113 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Tucán Alojamiento		NA	Precio original $ 168.602. Precio actual $ 109.592.	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Casa Timbo: un abrazo al descanso	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 60m²	9,7	Precio $ 225.404	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart de Fronteras	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	7,3	Precio $ 309.931	+ $ 65.085 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Cayetana	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,3	Precio $ 188.776	+ $ 39.643 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Grand Crucero Hotel		8,0	Precio original $ 453.619. Precio actual $ 408.256.	+ $ 85.734 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hostal Sol iguazu		7,3	Precio $ 80.300	+ $ 16.863 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Falls Iguazú Hotel & Spa		9,0	Precio $ 856.783	+ $ 179.924 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	La Familia Hotel		7,6	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Colibrí Hostel		8,0	Precio $ 210.753	+ $ 44.258 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Sweet Guest House		6,7	Precio $ 118.337	+ $ 24.851 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	HOSTEL FARFALLA		9,5	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hosteria Las Piedras		8,6	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Tupa Lodge	Suite privada	8,8	Precio original $ 591.686. Precio actual $ 526.601.	+ $ 110.586 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	La Paz Igr	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,4	Precio $ 262.032	+ $ 55.027 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Pirayu Hotel & Resort		8,3	Precio original $ 646.628. Precio actual $ 517.303.	+ $ 108.634 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Flia brover (Lalo)	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño	7,9	Precio $ 140.878	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	DOÑA ROSA	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,1	Precio $ 309.931	+ $ 65.085 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Mediterráneo Suites		8,5	Precio original $ 334.725. Precio actual $ 267.780.	+ $ 56.234 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Yvy Hotel de Selva		8,2	Precio original $ 706.088. Precio actual $ 564.870.	+ $ 118.623 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Posada Los Tajibos		7,5	Precio original $ 248.543. Precio actual $ 161.553.	+ $ 33.926 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hostel Damaris		8,2	Precio $ 84.527	+ $ 17.751 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Rainforest Hotel Selva		6,4	Precio original $ 395.838. Precio actual $ 277.087.	+ $ 58.188 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Lo de Carmen Apart	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	7,9	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Alojamientos en Cataratas Depto.4	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,0	Precio $ 169.053	+ $ 35.501 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hotel Raices Esturion		7,9	Precio $ 439.820	+ $ 92.362 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Mi Hogar Alojamientos Temporarios	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 211.316	+ $ 44.376 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Wonderful	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 10m²	7,8	Precio $ 160.939	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Selvaje Lodge Iguazu	Suite privada	9,2	Precio $ 879.605	+ $ 184.717 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Koe pora		NA	Precio $ 110.448	+ $ 24.075 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Las Moras - Cabañas Boutique	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 45m²	9,2	Precio $ 269.358	+ $ 72.861 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	BUGANVILIAS LODGE		7,7	Precio original $ 253.580. Precio actual $ 202.864.	+ $ 42.601 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Casa Barranca del Mbocay	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 28m²	NA	Precio $ 86.217	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Cabañas El Despertar	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 20m²	8,8	Precio $ 214.134	+ $ 44.968 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Toucan Lodge		9,5	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Loi Suites Iguazu Hotel	Estudio privado, 1 baño, 37m²	8,8	Precio original $ 1.468.227. Precio actual $ 1.027.759.	+ $ 215.829 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Deptos Taroba	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,0	Precio $ 169.279	+ $ 35.549 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Alojamiento San Nicolas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 162.855	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Cabaña El Ceibo	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 152.683	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart del Huesped		6,3	Precio $ 112.702	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Cabañas Riberas del Paraná	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 160m²	8,9	Precio original $ 664.943. Precio actual $ 565.201.	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Selva de Laurel		8,4	Precio $ 455.035	+ $ 95.557 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	jazmin apart iguazu	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,5	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Casona Iguazú	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 142m²	9,7	Precio $ 298.844	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Hotel Tré Iguazú		9,0	Precio $ 492.790	+ $ 103.486 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	magia del iguazu	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,2	Precio original $ 197.229. Precio actual $ 167.644.	+ $ 35.205 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Loft/Apart Michel Iguazu	Estudio entero, 1 baño, 36m²	9,1	Precio $ 202.864	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Selva Iryapú, Puerto Iguazú	Hotel Tré Iguazú		9,0	Precio $ 492.790	+ $ 103.486 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	magia del iguazu	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,2	Precio original $ 197.229. Precio actual $ 167.644.	+ $ 35.205 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Loft/Apart Michel Iguazu	Estudio entero, 1 baño, 36m²	9,1	Precio $ 202.864	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Shalom Hospedaje		8,1	Precio $ 256.397	+ $ 53.843 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	La casa de Cheli	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 350m²	NA	Precio $ 98.614	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Los rios	Apartamento entero, 1 dormitorio, 1 baño, 20m²	6,0	Precio $ 112.082	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Apart Los Abuelos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 182.014	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Itavera		7,9	Precio $ 173.449	+ $ 36.424 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Cabaña Alegre	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 152.148	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Colibrí Apart	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 244.282	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Alojamientos en Cataratas Depto.1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	9,5	Precio $ 169.053	+ $ 35.501 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Alojamientos en Cataratas Depto.3	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 cocina, 42m²	8,5	Precio $ 154.965	+ $ 32.543 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Miguel Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,8	Precio $ 140.878	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Raices Amambai Lodges	Bungalow entero, 1 dormitorio, 1 baño, 56m²	8,2	Precio $ 439.989	+ $ 92.398 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Terra Iguazú Cabañas	Apartamento privado, 2 dormitorios, 1 baño, 1 cocina, 10m²	8,8	Precio $ 422.633	+ $ 88.753 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Fariña hospedajes	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina	7,5	Precio $ 231.039	+ $ 48.518 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	EL TATA APART		7,3	Precio $ 164.827	+ $ 34.614 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Hospedaje Barbara		9,0	Precio $ 135.243	+ $ 29.281 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Pirayu Lodge Resort	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 52m²	8,0	Precio original $ 697.344. Precio actual $ 557.876.	+ $ 117.154 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Casa Giovanini lll	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	8,4	Precio $ 281.755	+ $ 59.169 de impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Departamento familiar por día	Apartamento entero, 2 dormitorios, 1 baño, 45m²	NA	Precio $ 223.150	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
Puerto Iguazú	Malibu Apart	Apartamento entero, 2 dormitorios, 1 baño, 45m²	NA	Precio $ 181.450	Incluye impuestos y cargos	16 noches, 2 adultos	Misiones	2023-1-15	2023-1-31
