localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Salvador de Jujuy	Murguía Apart	Apartamento entero, 3 dormitorios, 3 baños, 95m²	NA	Precio original $ 124.536. Precio actual $ 99.629.	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Hotel ICONICO JUJUY Centro		8,0	Precio $ 168.877	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	CERROS del NORTE Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,4	Precio $ 215.543	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Nieva 4M	Apartamento entero, 2 dormitorios, 2 baños, 80m²	10	Precio $ 162.855	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	HOSPEDAJE TEMPORAL JUJUY	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 113.010	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Howard Johnson Plaza Jujuy		8,8	Precio $ 363.943	+ $ 76.428 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Naranjo 9D	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 39m²	9,0	Precio $ 225.404	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Amplio depto en el centro, vista al Parque Lineal	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 197.229	+ $ 1.602 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Mirador del Alto Jujuy	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	4,0	Precio $ 154.965	+ $ 32.543 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	El Norte Jujeño	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 115.520	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Rincon del Valle		9,0	Precio $ 191.594	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	El Cerquero, Casa de Huéspedes		9,0	Precio $ 211.316	+ $ 44.376 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	San Salvador Downtown	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 85m²	10	Precio $ 197.229	+ $ 2.641 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Monoambiente San Martin	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	NA	Precio $ 239.492	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Paseo Los Perales	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 10m²	9,0	Precio $ 225.404	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Apartamentos Centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 10m²	6,9	Precio $ 132.425	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Departamento Plaza	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 75m²	9,3	Precio $ 177.506	+ $ 37.276 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La reina mora	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	9,0	Precio $ 156.409	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Parque Hotel		8,2	Precio $ 199.765	+ $ 41.951 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La Rosa Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,5	Precio $ 126.790	+ $ 26.626 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La Casa del Colibrí	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	9,6	Precio $ 263.441	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Patricias 381		6,7	Precio $ 177.506	+ $ 55.027 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	El Ceibo 108	Suite privada	8,8	Precio $ 146.513	+ $ 30.768 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Posada Rivera		8,9	Precio $ 126.931	+ $ 26.655 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Boho 270 Yellow	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,0	Precio $ 167.644	+ $ 35.205 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Hosteria San Martin		9,2	Precio $ 223.150	+ $ 46.862 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	El silencio - Lozano- Jujuy	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	9,7	Precio original $ 314.439. Precio actual $ 267.273.	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Miscela 2 - Casa planta baja - Ciudad de Nieva - 8 personas	Casa o chalet entero, 3 dormitorios, 2 baños, 14m²	8,6	Precio $ 359.238	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	LA MATILDA, una casa al aire libre y paisajes	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 110m²	8,5	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	CERRO AZUL I	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	9,6	Precio $ 114.111	+ $ 23.963 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Barrancas de Nieva B01	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,9	Precio original $ 281.755. Precio actual $ 239.492.	+ $ 50.293 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Boho 270	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	8,9	Precio $ 177.506	+ $ 37.276 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Los nardos apartamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 68m²	4,0	Precio $ 109.208	+ $ 22.934 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Anqa Wasi Alquiler temporario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,9	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	CASA MARGARITA P2 Monoambiente verde	Apartamento entero, 1 dormitorio, 1 baño, 19m²	9,6	Precio $ 146.513	+ $ 30.768 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Pacha apartment pleno centro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,6	Precio $ 281.755	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Magnolia departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,6	Precio $ 253.580	+ $ 53.252 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Edificio Giu, 2B-San Salvador de Jujuy, Argentina	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 164.827	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	LIVING HOUSE 2 - Departamento Moderno en Ciudad de Nieva.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 281.755	+ $ 59.169 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Munaska A	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 41m²	10	Precio $ 137.497	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Apartamento Boutique Los Perales	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 190.185	+ $ 39.939 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	CASA MARGARITA P2 Monoambiente	Estudio entero, 1 baño, 19m²	9,6	Precio $ 146.513	+ $ 30.768 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	EL CHALTIN	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,4	Precio original $ 258.651. Precio actual $ 256.073.	+ $ 53.775 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Mirador del Alto Jujuy	Estudio entero, 1 baño, 35m²	6,9	Precio $ 154.965	+ $ 32.543 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	ANDINO 2	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 12m²	NA	Precio $ 239.492	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Lo de Viviana		9,7	Precio $ 169.053	+ $ 35.501 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Barrancas de Nieva B02	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	9,0	Precio original $ 223.150. Precio actual $ 210.753.	+ $ 44.258 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Edificio Otero	Apartamento entero, 1 dormitorio, 1 baño, 50m²	7,8	Precio $ 227.165	+ $ 47.705 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Apartamentos El Fortín	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,7	Precio $ 132.425	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	ANDINO 1	Apartamento entero, 2 dormitorios, 2 baños	9,7	Precio $ 239.492	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	El Shaddai	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 85m²	8,8	Precio $ 191.594	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Barrancas de Nieva B03	Apartamento entero, 2 dormitorios, 2 salas de estar, 1 baño, 100m²	9,5	Precio $ 258.651	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Apart Catedral	Estudio entero, 1 baño, 1 cocina, 40m²	9,5	Precio $ 239.492	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Munaska B	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 41m²	NA	Precio $ 124.170	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Los Perales	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,1	Precio $ 422.633	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Acogedor departamento a minutos del casco centrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,2	Precio $ 171.307	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	NUNA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	9,0	Precio original $ 197.229. Precio actual $ 167.644.	+ $ 35.205 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	CIELO DE JUJUY	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,3	Precio $ 182.577	+ $ 18.258 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	CASA MARGARITA P2 Apartamento Triple	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 24m²	9,8	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	19 de Abril Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 45m²	NA	Precio $ 219.487	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Apartamentos La Posta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	7,6	Precio $ 132.425	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	CasaBlanca alq. Deptos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Casa Bustamante	Apartamento entero, 3 dormitorios, 1 cocina, 173m²	9,8	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Depto El Ceibo 108	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 62m²	9,4	Precio $ 163.418	+ $ 34.318 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	CERROS del NORTE II Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,3	Precio original $ 263.441. Precio actual $ 223.911.	+ $ 47.021 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Departamento Tina	Apartamento entero, 2 dormitorios, 1 baño, 55m²	10	Precio $ 274.711	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La Balcarse Apart Centro JUJUY	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	6,7	Precio $ 143.695	+ $ 2.818 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Apart Plaza	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 227.517	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Casa en La Viña	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	8,8	Precio $ 179.027	+ $ 37.596 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Apart Plaza	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 227.517	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Casa en La Viña	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	8,8	Precio $ 179.027	+ $ 37.596 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Selin Issa 296	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 62m²	9,2	Precio $ 179.619	+ $ 37.720 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La Casa de Lulu		1,0	Precio $ 94.501	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Departamento céntrico frente al Parque	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,0	Precio $ 187.367	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Torre Murguia	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 50m²	9,6	Precio $ 292.659	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Casa Jusuy	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,4	Precio $ 214.134	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La Casa Verde	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 250m²	9,0	Precio $ 197.229	+ $ 4.755 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Belgrano Apart	Apartamento entero, 1 dormitorio, 1 baño	7,4	Precio $ 183.141	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La Casa de Leny	Apartamento entero, 2 dormitorios, 1 baño, 70m²	10	Precio $ 172.434	+ $ 36.211 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	LIVING HOUSE- Departamento Moderno en Ciudad de Nieva.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 cocina, 40m²	9,2	Precio $ 281.755	+ $ 59.169 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Cabañas El Paraiso	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 26m²	9,8	Precio $ 202.864	+ $ 42.601 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Dpto Pasaje Valladolid	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	8,7	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Los Jazmines	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 175m²	9,7	Precio $ 190.185	+ $ 39.939 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Apart Hotel Urku Wasi	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	8,5	Precio $ 267.668	+ $ 56.210 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La Viña Departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio $ 193.397	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Home Sweet Home	Apartamento entero, 1 dormitorio, 1 baño, 122m²	NA	Precio $ 131.721	+ $ 27.661 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Casa estilo mediterraneo en pleno centro de Jujuy	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 215.543	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Departamentos Parque Lineal	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	8,4	Precio $ 183.141	+ $ 38.460 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Merkaba	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 253.580	+ $ 53.252 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Boho 291	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	NA	Precio $ 182.577	+ $ 38.341 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	Departamento Parque San Martin	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	NA	Precio $ 215.543	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	El Cardon		7,1	Precio $ 152.148	+ $ 31.951 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	DEPARTAMENTO AVENIDA MOSCONI	Apartamento entero, 4 dormitorios, 2 baños, 90m²	8,7	Precio $ 324.582	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	JUJUY Depart SALVADOR por escaleras a 10 minutos del centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,1	Precio $ 183.141	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	DEPARTAMENTO AVENIDA MOSCONI	Apartamento entero, 4 dormitorios, 2 baños, 90m²	8,7	Precio $ 324.582	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	El Botón de Oro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,8	Precio original $ 233.857. Precio actual $ 210.471.	+ $ 44.199 de impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
San Salvador de Jujuy	La Morada	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	10	Precio $ 419.815	Incluye impuestos y cargos	16 noches, 2 adultos	Jujuy	2023-1-15	2023-1-31
