localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Puerto Madryn	Depto More III	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 86m²	9,6	Precio $ 285.830	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Alquiler Temporario Tango	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	1,0	Precio $ 113.189	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Casa Lali	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 71.457.459	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	Casa de Huéspedes Céntrica	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,0	Precio $ 128.623	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	Mi Cielo Azul	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 109.330	+ $ 1.786 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Shai Shai Hue	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,4	Precio $ 248.672	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	depto 1 dormitorio centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,7	Precio $ 123.907	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	Trelew View	Apartamento entero, 2 dormitorios, 1 baño, 79m²	9,7	Precio $ 202.596	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Deptos MORE II	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 88m²	9,8	Precio $ 285.830	+ $ 42.874 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	ballena franca	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	9,7	Precio $ 242.955	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamentode calidad, céntrico a 2 cuadras Del Mar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 65m²	8,2	Precio $ 165.210	+ $ 34.694 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Oasis del Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio $ 357.287	+ $ 75.030 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Casa de verano	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 97.182	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	APART trelew 2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio original $ 200.081. Precio actual $ 187.576.	+ $ 39.391 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Cabaña en la montaña	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 24m²	9,6	Precio $ 144.544	+ $ 30.354 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Cabaña Ebenezer	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	7,0	Precio $ 108.615	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	El aguila	Apartamento entero, 1 dormitorio, 1 baño, 80m²	8,8	Precio original $ 162.923. Precio actual $ 154.777.	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
El Hoyo	Cabañas Caunquén	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 97.182	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Comodoro Rivadavia	Lujoso departamento en torre con amenities	Apartamento entero, 1 dormitorio, 2 baños, 80m²	NA	Precio $ 257.247	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trevelin	Los Lupinos	Apartamento entero, 3 dormitorios, 1 baño, 50m²	9,7	Precio original $ 257.247. Precio actual $ 231.522.	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Las Hierbas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	9,7	Precio $ 206.512	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	Departamento de Marga	Apartamento entero, 1 dormitorio, 1 baño, 20m²	6,1	Precio $ 121.478	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	De la Montaña Tempo	Casa o chalet entero, 2 dormitorios, 1 baño, 70m²	10	Precio $ 327.904	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	ROCAYAS HOME	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 218.660	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Pirámides	Oceano Patagonia Wild Coast Residence	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 37m²	8,8	Precio original $ 958.423. Precio actual $ 718.817.	+ $ 150.952 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	D&D	Apartamento entero, 2 dormitorios, 2 baños, 100m²	9,6	Precio $ 240.526	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trevelin	Cabaña Los Tulipanes	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	10	Precio $ 257.247	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Belvedere	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 285.830	+ $ 60.024 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Madryn Bugan Villa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,6	Precio $ 328.704	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Caleta View	Apartamento entero, 2 dormitorios, 2 baños, 85m²	10	Precio $ 284.258	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	APART trelew 5	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 180.073	+ $ 37.815 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Casa Golfo Nuevo	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,7	Precio $ 371.579	+ $ 78.032 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	Rayen hue	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 206.512	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Pirámides	Girasoles de Valdes	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 309.782	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Tehuelches del sur	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,4	Precio $ 249.529	+ $ 6.253 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamento Corbetto	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,2	Precio $ 230.808	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	MAILAR	Apartamento entero, 2 dormitorios, 1 baño, 40m²	10	Precio $ 257.247	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Alvear 2150	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 70m²	NA	Precio $ 260.448	+ $ 26.045 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	Las Cuatro Estaciones	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,3	Precio $ 242.955	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
El Hoyo	Cabañas Caunquén	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 97.182	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	LOLO	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 75m²	NA	Precio $ 241.012	+ $ 24.101 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Alquiler Temporario Tango	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	1,0	Precio $ 113.189	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Comodoro Rivadavia	Lu-Mar	Estudio entero, 1 baño	8,5	Precio $ 157.206	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	Hospedaje Janet	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	8,8	Precio $ 242.955	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Cabaña Ebenezer	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	7,0	Precio $ 108.615	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	mm madryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 65m²	NA	Precio $ 242.955	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Casa Lali	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 71.457.459	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	El Oasis	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 28m²	9,1	Precio $ 195.508	+ $ 19.551 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Belvedere	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 285.830	+ $ 60.024 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Playa Unión	Casa de Mar	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 55m²	10	Precio $ 231.522	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Comodoro Rivadavia	Paraíso Urbano	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,8	Precio $ 257.247	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Comodoro Rivadavia	ComoencasaCRD	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	10	Precio $ 82.605	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Comodoro Rivadavia	El arbolito	Apartamento entero, 1 dormitorio, 1 baño, 40m²	7,0	Precio $ 140.914	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Marbella 14	Apartamento entero, 2 dormitorios, 2 baños, 70m²	NA	Precio $ 316.814	+ $ 31.681 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Tres Piquillines	Apartamento entero, 4 dormitorios, 1 baño, 12m²	10	Precio $ 165.210	+ $ 16.521 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	Chacra Fy nain	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina	9,7	Precio $ 172.927	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Aleusco	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	8,4	Precio $ 437.320	+ $ 91.837 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	APART trelew 2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio original $ 200.081. Precio actual $ 187.576.	+ $ 39.391 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Tehuelches del sur	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,4	Precio $ 249.529	+ $ 6.253 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	C&M - Alquileres	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 268.823	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Duplex frente al mar	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 367.349	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	La Plenitud	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	10	Precio $ 285.830	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Alojamiento El Coco	Apartamento entero, 2 dormitorios, 1 baño, 60m²	9,0	Precio $ 272.110	+ $ 27.211 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamento a 50 metros del mar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,0	Precio original $ 385.870. Precio actual $ 339.566.	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	La Calandria B&B - Destilería de Lavandas		9,1	Precio $ 342.996	+ $ 72.029 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Depto cerca del mar con estacionamiento para auto	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,5	Precio $ 298.692	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	Apart Trelew	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 68m²	9,1	Precio $ 26.239.179	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Hermoso departamento muy cómodo.	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 218.660	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamentos Puerto Madryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,5	Precio $ 271.538	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	D&D	Apartamento entero, 2 dormitorios, 2 baños, 100m²	9,6	Precio $ 240.526	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Madryn Bugan Villa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,6	Precio $ 328.704	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Casa Golfo Nuevo	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,7	Precio $ 371.579	+ $ 78.032 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	La Candela	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 247.814	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	Departamento de Marga	Apartamento entero, 1 dormitorio, 1 baño, 20m²	6,1	Precio $ 121.478	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamento Temporario Madryn Ailin	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 62m²	NA	Precio $ 222.862	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Quinta El Descanso	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,9	Precio original $ 271.538. Precio actual $ 265.422.	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamento a 50 metros del mar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,0	Precio original $ 385.870. Precio actual $ 339.566.	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Depto Quijote	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	10	Precio $ 366.577	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trevelin	Valle Florido 2	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	9,5	Precio $ 194.364	+ $ 40.817 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Depto cerca del mar con estacionamiento para auto	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,5	Precio $ 298.692	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	Trelew View	Apartamento entero, 2 dormitorios, 1 baño, 79m²	9,7	Precio $ 202.596	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
El Corcovado	Nuevos Vientos	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	9,2	Precio $ 485.911	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Hermoso departamento muy cómodo.	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 218.660	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Comodoro Rivadavia	AP 9 de julio	Apartamento entero, 1 dormitorio, 1 baño, 20m²	6,0	Precio $ 174.928	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trevelin	Picaflor rubí 645	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	8,0	Precio $ 138.485	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	PETIT APART	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,9	Precio $ 226.377	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	Esquel House	Apartamento entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 90m²	10	Precio $ 285.830	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Aleusco	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	8,4	Precio $ 437.320	+ $ 91.837 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	COMPLEJO LA CASCADA ESQUEL	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 12m²	9,7	Precio $ 720.291	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Mirador del Valle	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	NA	Precio $ 337.279	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	Al Sur	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 70m²	NA	Precio $ 140.057	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Live Patagonia	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 34m²	NA	Precio $ 282.972	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Comodoro Rivadavia	SWEET HOME PATAGONIA		9,0	Precio $ 214.372	+ $ 45.018 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trelew	Apart Trelew 1	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 131.196	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Casa de Mar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 47m²	NA	Precio $ 200.081	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Complejo Turistico Paralelo 42	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 448.839	+ $ 94.256 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Duplex frente al mar	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 367.349	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamentos en Puerto Madryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 58.309.287	+ $ 12.244.950 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Casa Radal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 345.854	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Alquiler OESTE	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 257.247	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trevelin	Buena Vista Trevelin	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,7	Precio $ 346.197	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Ventana al Golfo	Apartamento entero, 2 dormitorios, 3 baños, 1 cocina, 100m²	10	Precio $ 857.490	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Mia Chinita II	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	9,7	Precio $ 160.065	+ $ 2.680 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Cómodo departamento a 2 cuadras del mar.	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,5	Precio $ 371.579	+ $ 79.818 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Meseta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,5	Precio original $ 428.745. Precio actual $ 364.433.	+ $ 76.531 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Bosque Nativo	Chalet de montaña entero, 2 dormitorios, 1 baño, 50m²	9,0	Precio $ 217.231	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamento Monoambiente Puerto Madryn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	NA	Precio $ 251.530	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Mosconi 36	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	9,5	Precio $ 279.399	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	Departamento centrico para 4 personas	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 67m²	9,5	Precio $ 244.385	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Alquiler OESTE	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 257.247	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Complejo Aguador 2	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 257.247	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Cabaña el colibrí 2023	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 36.443	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Bless1	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 205.797	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Península House	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	10	Precio $ 284.258	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Trevelin	Buena Vista Trevelin	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,7	Precio $ 346.197	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Lago Puelo	Casa koi	Villa entera, 2 dormitorios, 1 baño, 1 cocina, 30m²	NA	Precio $ 175.528	+ $ 36.861 de impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Caleta 1	Apartamento entero, 1 dormitorio, 2 baños, 65m²	10	Precio $ 291.546	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Crisálida Puerto Madryn	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	8,7	Precio $ 229.607	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Madryn home	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	10	Precio $ 498.818	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Live Patagonia	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 34m²	NA	Precio $ 282.972	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Puerto Madryn	Departamento Centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 10m²	NA	Precio $ 291.546	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
Esquel	Alojamiento El Cóndor	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 103m²	10	Precio $ 226.434	Incluye impuestos y cargos	16 noches, 2 adultos	Chubut	2023-12-15	2023-12-31
